,aod
90605,671.395278
90606,671.451667
90607,671.508056
90608,671.564444
90609,671.620833
90610,671.677222
90611,671.733611
90612,671.79
90613,671.846389
90614,671.902778
90615,671.959167
90616,672.015556
90617,672.071944
90618,672.128333
90619,672.184722
90620,672.241111
90621,672.2975
90622,672.353889
90623,672.410278
90624,672.466667
90625,672.523056
90626,672.579444
90627,672.635833
90628,672.692222
90629,672.748611
90630,672.805
90631,672.861389
90632,672.917778
90633,672.974167
90634,673.030556
90635,673.086944
90636,673.143333
90637,673.199722
90638,673.256111
90639,673.3125
90640,673.368889
90641,673.425278
90642,673.481667
90643,673.538056
90644,673.594444
90645,673.650833
90646,673.707222
90647,673.763611
90648,673.82
90649,673.876389
90650,673.932778
90651,673.989167
90652,674.045556
90653,674.101944
90654,674.158333
90655,674.214722
90656,674.271111
90657,674.3275
90658,674.383889
90659,674.440278
90660,674.496667
90661,674.553056
90662,674.609444
90663,674.665833
90664,674.722222
90665,674.778611
90666,674.835
90667,674.891389
90668,674.947778
90669,675.004167
90670,675.060556
90671,675.116944
90672,675.173333
90673,675.229722
90674,675.286111
90675,675.3425
90676,675.398889
90677,675.455278
90678,675.511667
90679,675.568056
90680,675.624444
90681,675.680833
90682,675.737222
90683,675.793611
90684,675.85
90685,675.906389
90686,675.962778
90687,676.019167
90688,676.075556
90689,676.131944
90690,676.188333
90691,676.244722
90692,676.301111
90693,676.3575
90694,676.413889
90695,676.470278
90696,676.526667
90697,676.583056
90698,676.639444
90699,676.695833
90700,676.752222
90701,676.808611
90702,676.865
90703,676.921389
90704,676.977778
90705,677.034167
90706,677.090556
90707,677.146944
90708,677.203333
90709,677.259722
90710,677.316111
90711,677.3725
90712,677.428889
90713,677.485278
90714,677.541667
90715,677.598056
90716,677.654444
90717,677.710833
90718,677.767222
90719,677.823611
90720,677.88
90721,677.565194
90722,677.250389
90723,676.935583
90724,676.620778
90725,676.305972
90726,675.991167
90727,675.676361
90728,675.361556
90729,675.04675
90730,674.731944
90731,674.417139
90732,674.102333
90733,673.787528
90734,673.472722
90735,673.157917
90736,672.843111
90737,672.528306
90738,672.2135
90739,671.898694
90740,671.583889
90741,671.269083
90742,670.954278
90743,670.639472
90744,670.324667
90745,670.009861
90746,669.695056
90747,669.38025
90748,669.065444
90749,668.750639
90750,668.435833
90751,668.121028
90752,667.806222
90753,667.491417
90754,667.176611
90755,666.861806
90756,666.547
90757,666.232194
90758,665.917389
90759,665.602583
90760,665.287778
90761,664.972972
90762,664.658167
90763,664.343361
90764,664.028556
90765,663.71375
90766,663.398944
90767,663.084139
90768,662.769333
90769,662.454528
90770,662.139722
90771,661.824917
90772,661.510111
90773,661.195306
90774,660.8805
90775,660.565694
90776,660.250889
90777,659.936083
90778,659.621278
90779,659.306472
90780,658.991667
90781,658.676861
90782,658.362056
90783,658.04725
90784,657.732444
90785,657.417639
90786,657.102833
90787,656.788028
90788,656.473222
90789,656.158417
90790,655.843611
90791,655.528806
90792,655.214
90793,654.899194
90794,654.584389
90795,654.269583
90796,653.954778
90797,653.639972
90798,653.325167
90799,653.010361
90800,652.695556
90801,652.38075
90802,652.065944
90803,651.751139
90804,651.436333
90805,651.121528
90806,650.806722
90807,650.491917
90808,650.177111
90809,649.862306
90810,649.5475
90811,649.232694
90812,648.917889
90813,648.603083
90814,648.288278
90815,647.973472
90816,647.658667
90817,647.343861
90818,647.029056
90819,646.71425
90820,646.399444
90821,646.084639
90822,645.769833
90823,645.455028
90824,645.140222
90825,644.825417
90826,644.510611
90827,644.195806
90828,643.881
90829,643.566194
90830,643.251389
90831,642.936583
90832,642.621778
90833,642.306972
90834,641.992167
90835,641.677361
90836,641.362556
90837,641.04775
90838,640.732944
90839,640.418139
90840,640.103333
90841,639.788528
90842,639.473722
90843,639.158917
90844,638.844111
90845,638.529306
90846,638.2145
90847,637.899694
90848,637.584889
90849,637.270083
90850,636.955278
90851,636.640472
90852,636.325667
90853,636.010861
90854,635.696056
90855,635.38125
90856,635.066444
90857,634.751639
90858,634.436833
90859,634.122028
90860,633.807222
90861,633.492417
90862,633.177611
90863,632.862806
90864,632.548
90865,632.233194
90866,631.918389
90867,631.603583
90868,631.288778
90869,630.973972
90870,630.659167
90871,630.344361
90872,630.029556
90873,629.71475
90874,629.399944
90875,629.085139
90876,628.770333
90877,628.455528
90878,628.140722
90879,627.825917
90880,627.511111
90881,627.196306
90882,626.8815
90883,626.566694
90884,626.251889
90885,625.937083
90886,625.622278
90887,625.307472
90888,624.992667
90889,624.677861
90890,624.363056
90891,624.04825
90892,623.733444
90893,623.418639
90894,623.103833
90895,622.789028
90896,622.474222
90897,622.159417
90898,621.844611
90899,621.529806
90900,621.215
90901,620.900194
90902,620.585389
90903,620.270583
90904,619.955778
90905,619.640972
90906,619.326167
90907,619.011361
90908,618.696556
90909,618.38175
90910,618.066944
90911,617.752139
90912,617.437333
90913,617.122528
90914,616.807722
90915,616.492917
90916,616.178111
90917,615.863306
90918,615.5485
90919,615.233694
90920,614.918889
90921,614.604083
90922,614.289278
90923,613.974472
90924,613.659667
90925,613.344861
90926,613.030056
90927,612.71525
90928,612.400444
90929,612.085639
90930,611.770833
90931,611.456028
90932,611.141222
90933,610.826417
90934,610.511611
90935,610.196806
90936,609.882
90937,609.567194
90938,609.252389
90939,608.937583
90940,608.622778
90941,608.307972
90942,607.993167
90943,607.678361
90944,607.363556
90945,607.04875
90946,606.733944
90947,606.419139
90948,606.104333
90949,605.789528
90950,605.474722
90951,605.159917
90952,604.845111
90953,604.530306
90954,604.2155
90955,603.900694
90956,603.585889
90957,603.271083
90958,602.956278
90959,602.641472
90960,602.326667
90961,602.011861
90962,601.697056
90963,601.38225
90964,601.067444
90965,600.752639
90966,600.437833
90967,600.123028
90968,599.808222
90969,599.493417
90970,599.178611
90971,598.863806
90972,598.549
90973,598.234194
90974,597.919389
90975,597.604583
90976,597.289778
90977,596.974972
90978,596.660167
90979,596.345361
90980,596.030556
90981,595.71575
90982,595.400944
90983,595.086139
90984,594.771333
90985,594.456528
90986,594.141722
90987,593.826917
90988,593.512111
90989,593.197306
90990,592.8825
90991,592.567694
90992,592.252889
90993,591.938083
90994,591.623278
90995,591.308472
90996,590.993667
90997,590.678861
90998,590.364056
90999,590.04925
91000,589.734444
91001,589.419639
91002,589.104833
91003,588.790028
91004,588.475222
91005,588.160417
91006,587.845611
91007,587.530806
91008,587.216
91009,586.901194
91010,586.586389
91011,586.271583
91012,585.956778
91013,585.641972
91014,585.327167
91015,585.012361
91016,584.697556
91017,584.38275
91018,584.067944
91019,583.753139
91020,583.438333
91021,583.123528
91022,582.808722
91023,582.493917
91024,582.179111
91025,581.864306
91026,581.5495
91027,581.234694
91028,580.919889
91029,580.605083
91030,580.290278
91031,579.975472
91032,579.660667
91033,579.345861
91034,579.031056
91035,578.71625
91036,578.401444
91037,578.086639
91038,577.771833
91039,577.457028
91040,577.142222
91041,576.827417
91042,576.512611
91043,576.197806
91044,575.883
91045,575.568194
91046,575.253389
91047,574.938583
91048,574.623778
91049,574.308972
91050,573.994167
91051,573.679361
91052,573.364556
91053,573.04975
91054,572.734944
91055,572.420139
91056,572.105333
91057,571.790528
91058,571.475722
91059,571.160917
91060,570.846111
91061,570.531306
91062,570.2165
91063,569.901694
91064,569.586889
91065,569.272083
91066,568.957278
91067,568.642472
91068,568.327667
91069,568.012861
91070,567.698056
91071,567.38325
91072,567.068444
91073,566.753639
91074,566.438833
91075,566.124028
91076,565.809222
91077,565.494417
91078,565.179611
91079,564.864806
91080,564.55
91081,564.390194
91082,564.230389
91083,564.070583
91084,563.910778
91085,563.750972
91086,563.591167
91087,563.431361
91088,563.271556
91089,563.11175
91090,562.951944
91091,562.792139
91092,562.632333
91093,562.472528
91094,562.312722
91095,562.152917
91096,561.993111
91097,561.833306
91098,561.6735
91099,561.513694
91100,561.353889
91101,561.194083
91102,561.034278
91103,560.874472
91104,560.714667
91105,560.554861
91106,560.395056
91107,560.23525
91108,560.075444
91109,559.915639
91110,559.755833
91111,559.596028
91112,559.436222
91113,559.276417
91114,559.116611
91115,558.956806
91116,558.797
91117,558.637194
91118,558.477389
91119,558.317583
91120,558.157778
91121,557.997972
91122,557.838167
91123,557.678361
91124,557.518556
91125,557.35875
91126,557.198944
91127,557.039139
91128,556.879333
91129,556.719528
91130,556.559722
91131,556.399917
91132,556.240111
91133,556.080306
91134,555.9205
91135,555.760694
91136,555.600889
91137,555.441083
91138,555.281278
91139,555.121472
91140,554.961667
91141,554.801861
91142,554.642056
91143,554.48225
91144,554.322444
91145,554.162639
91146,554.002833
91147,553.843028
91148,553.683222
91149,553.523417
91150,553.363611
91151,553.203806
91152,553.044
91153,552.884194
91154,552.724389
91155,552.564583
91156,552.404778
91157,552.244972
91158,552.085167
91159,551.925361
91160,551.765556
91161,551.60575
91162,551.445944
91163,551.286139
91164,551.126333
91165,550.966528
91166,550.806722
91167,550.646917
91168,550.487111
91169,550.327306
91170,550.1675
91171,550.007694
91172,549.847889
91173,549.688083
91174,549.528278
91175,549.368472
91176,549.208667
91177,549.048861
91178,548.889056
91179,548.72925
91180,548.569444
91181,548.409639
91182,548.249833
91183,548.090028
91184,547.930222
91185,547.770417
91186,547.610611
91187,547.450806
91188,547.291
91189,547.131194
91190,546.971389
91191,546.811583
91192,546.651778
91193,546.491972
91194,546.332167
91195,546.172361
91196,546.012556
91197,545.85275
91198,545.692944
91199,545.533139
91200,545.373333
91201,545.213528
91202,545.053722
91203,544.893917
91204,544.734111
91205,544.574306
91206,544.4145
91207,544.254694
91208,544.094889
91209,543.935083
91210,543.775278
91211,543.615472
91212,543.455667
91213,543.295861
91214,543.136056
91215,542.97625
91216,542.816444
91217,542.656639
91218,542.496833
91219,542.337028
91220,542.177222
91221,542.017417
91222,541.857611
91223,541.697806
91224,541.538
91225,541.378194
91226,541.218389
91227,541.058583
91228,540.898778
91229,540.738972
91230,540.579167
91231,540.419361
91232,540.259556
91233,540.09975
91234,539.939944
91235,539.780139
91236,539.620333
91237,539.460528
91238,539.300722
91239,539.140917
91240,538.981111
91241,538.821306
91242,538.6615
91243,538.501694
91244,538.341889
91245,538.182083
91246,538.022278
91247,537.862472
91248,537.702667
91249,537.542861
91250,537.383056
91251,537.22325
91252,537.063444
91253,536.903639
91254,536.743833
91255,536.584028
91256,536.424222
91257,536.264417
91258,536.104611
91259,535.944806
91260,535.785
91261,535.625194
91262,535.465389
91263,535.305583
91264,535.145778
91265,534.985972
91266,534.826167
91267,534.666361
91268,534.506556
91269,534.34675
91270,534.186944
91271,534.027139
91272,533.867333
91273,533.707528
91274,533.547722
91275,533.387917
91276,533.228111
91277,533.068306
91278,532.9085
91279,532.748694
91280,532.588889
91281,532.429083
91282,532.269278
91283,532.109472
91284,531.949667
91285,531.789861
91286,531.630056
91287,531.47025
91288,531.310444
91289,531.150639
91290,530.990833
91291,530.831028
91292,530.671222
91293,530.511417
91294,530.351611
91295,530.191806
91296,530.032
91297,529.872194
91298,529.712389
91299,529.552583
91300,529.392778
91301,529.232972
91302,529.073167
91303,528.913361
91304,528.753556
91305,528.59375
91306,528.433944
91307,528.274139
91308,528.114333
91309,527.954528
91310,527.794722
91311,527.634917
91312,527.475111
91313,527.315306
91314,527.1555
91315,526.995694
91316,526.835889
91317,526.676083
91318,526.516278
91319,526.356472
91320,526.196667
91321,526.036861
91322,525.877056
91323,525.71725
91324,525.557444
91325,525.397639
91326,525.237833
91327,525.078028
91328,524.918222
91329,524.758417
91330,524.598611
91331,524.438806
91332,524.279
91333,524.119194
91334,523.959389
91335,523.799583
91336,523.639778
91337,523.479972
91338,523.320167
91339,523.160361
91340,523.000556
91341,522.84075
91342,522.680944
91343,522.521139
91344,522.361333
91345,522.201528
91346,522.041722
91347,521.881917
91348,521.722111
91349,521.562306
91350,521.4025
91351,521.242694
91352,521.082889
91353,520.923083
91354,520.763278
91355,520.603472
91356,520.443667
91357,520.283861
91358,520.124056
91359,519.96425
91360,519.804444
91361,519.644639
91362,519.484833
91363,519.325028
91364,519.165222
91365,519.005417
91366,518.845611
91367,518.685806
91368,518.526
91369,518.366194
91370,518.206389
91371,518.046583
91372,517.886778
91373,517.726972
91374,517.567167
91375,517.407361
91376,517.247556
91377,517.08775
91378,516.927944
91379,516.768139
91380,516.608333
91381,516.448528
91382,516.288722
91383,516.128917
91384,515.969111
91385,515.809306
91386,515.6495
91387,515.489694
91388,515.329889
91389,515.170083
91390,515.010278
91391,514.850472
91392,514.690667
91393,514.530861
91394,514.371056
91395,514.21125
91396,514.051444
91397,513.891639
91398,513.731833
91399,513.572028
91400,513.412222
91401,513.252417
91402,513.092611
91403,512.932806
91404,512.773
91405,512.613194
91406,512.453389
91407,512.293583
91408,512.133778
91409,511.973972
91410,511.814167
91411,511.654361
91412,511.494556
91413,511.33475
91414,511.174944
91415,511.015139
91416,510.855333
91417,510.695528
91418,510.535722
91419,510.375917
91420,510.216111
91421,510.056306
91422,509.8965
91423,509.736694
91424,509.576889
91425,509.417083
91426,509.257278
91427,509.097472
91428,508.937667
91429,508.777861
91430,508.618056
91431,508.45825
91432,508.298444
91433,508.138639
91434,507.978833
91435,507.819028
91436,507.659222
91437,507.499417
91438,507.339611
91439,507.179806
91440,507.02
91441,506.892611
91442,506.765222
91443,506.637833
91444,506.510444
91445,506.383056
91446,506.255667
91447,506.128278
91448,506.000889
91449,505.8735
91450,505.746111
91451,505.618722
91452,505.491333
91453,505.363944
91454,505.236556
91455,505.109167
91456,504.981778
91457,504.854389
91458,504.727
91459,504.599611
91460,504.472222
91461,504.344833
91462,504.217444
91463,504.090056
91464,503.962667
91465,503.835278
91466,503.707889
91467,503.5805
91468,503.453111
91469,503.325722
91470,503.198333
91471,503.070944
91472,502.943556
91473,502.816167
91474,502.688778
91475,502.561389
91476,502.434
91477,502.306611
91478,502.179222
91479,502.051833
91480,501.924444
91481,501.797056
91482,501.669667
91483,501.542278
91484,501.414889
91485,501.2875
91486,501.160111
91487,501.032722
91488,500.905333
91489,500.777944
91490,500.650556
91491,500.523167
91492,500.395778
91493,500.268389
91494,500.141
91495,500.013611
91496,499.886222
91497,499.758833
91498,499.631444
91499,499.504056
91500,499.376667
91501,499.249278
91502,499.121889
91503,498.9945
91504,498.867111
91505,498.739722
91506,498.612333
91507,498.484944
91508,498.357556
91509,498.230167
91510,498.102778
91511,497.975389
91512,497.848
91513,497.720611
91514,497.593222
91515,497.465833
91516,497.338444
91517,497.211056
91518,497.083667
91519,496.956278
91520,496.828889
91521,496.7015
91522,496.574111
91523,496.446722
91524,496.319333
91525,496.191944
91526,496.064556
91527,495.937167
91528,495.809778
91529,495.682389
91530,495.555
91531,495.427611
91532,495.300222
91533,495.172833
91534,495.045444
91535,494.918056
91536,494.790667
91537,494.663278
